sku_id,date_id,price,sales,revenue
1483124,2025-01-19,45.29,2,90.58
1483124,2025-01-19,45.29,2,90.58
1483124,2025-01-19,45.29,2,90.58
1483124,2025-01-19,45.29,2,90.58
1483124,2025-01-19,45.29,2,90.58
1483124,2025-01-19,45.29,2,90.58
1483124,2025-01-19,45.29,2,90.58
1483124,2025-01-19,45.29,2,90.58
1483124,2025-01-19,45.29,2,90.58
1483124,2025-01-19,45.29,2,90.58
1483124,2025-01-19,45.29,2,90.58
1483124,2025-01-19,45.29,2,90.58
1483124,2025-01-19,45.29,2,90.58
1483124,2025-01-19,45.29,2,90.58
1483124,2025-01-19,45.29,2,90.58
1483124,2025-01-19,45.29,2,90.58
1483124,2025-01-19,45.29,2,90.58
1483124,2025-01-19,45.29,2,90.58
1483124,2025-01-19,45.29,2,90.58
1483124,2025-01-19,45.29,2,90.58
1483124,2025-01-24,45.29,2,90.58
1483124,2025-01-24,45.29,2,90.58
1483124,2025-01-24,45.29,2,90.58
1483124,2025-01-24,45.29,2,90.58
1483124,2025-01-24,45.29,2,90.58
1483124,2025-01-24,45.29,2,90.58
1483124,2025-01-24,45.29,2,90.58
1483124,2025-01-24,45.29,2,90.58
1483124,2025-01-24,45.29,2,90.58
1483124,2025-01-24,45.29,2,90.58
1483124,2025-01-24,45.29,2,90.58
1483124,2025-01-26,45.29,2,90.58
1483124,2025-01-26,45.29,2,90.58
1483124,2025-01-26,45.29,2,90.58
1483124,2025-01-26,45.29,2,90.58
1483124,2025-01-26,45.29,2,90.58
1483124,2025-01-26,45.29,2,90.58
1483124,2025-01-26,45.29,2,90.58
1483124,2025-01-26,45.29,2,90.58
1483124,2025-01-26,45.29,2,90.58
1483124,2025-01-26,45.29,2,90.58
1483124,2025-01-29,45.29,2,90.58
1483124,2025-01-29,45.29,2,90.58
1483124,2025-01-29,45.29,2,90.58
1483124,2025-01-29,45.29,2,90.58
1483124,2025-01-29,45.29,2,90.58
1483124,2025-01-29,45.29,2,90.58
1483124,2025-01-29,45.29,2,90.58
1483124,2025-01-29,45.29,2,90.58
1483124,2025-01-29,45.29,2,90.58
1483124,2025-01-29,45.29,2,90.58
1483124,2025-01-29,45.29,2,90.58
1483124,2025-01-29,45.29,2,90.58
1483124,2025-01-30,45.29,2,90.58
1483124,2025-01-30,45.29,2,90.58
1483124,2025-01-30,45.29,2,90.58
1483124,2025-01-30,45.29,2,90.58
1483124,2025-01-30,45.29,2,90.58
1483124,2025-01-30,45.29,2,90.58
1483124,2025-01-30,45.29,2,90.58
1483124,2025-01-30,45.29,2,90.58
1483124,2025-01-30,45.29,2,90.58
1483124,2025-01-30,45.29,2,90.58
1483124,2025-01-30,45.29,2,90.58
1483124,2025-01-30,45.29,2,90.58
1483124,2025-01-30,45.29,2,90.58
1483124,2025-01-30,45.29,2,90.58
1483124,2025-01-30,45.29,2,90.58
1483124,2025-01-30,45.29,2,90.58
1483124,2025-01-30,45.29,2,90.58
1483124,2025-01-30,45.29,2,90.58
1483124,2025-01-30,45.29,2,90.58
1483124,2025-01-30,45.29,2,90.58
1483124,2025-01-30,45.29,2,90.58
1483124,2025-01-30,45.29,2,90.58
1483124,2025-01-30,45.29,2,90.58
1483124,2025-01-30,45.29,2,90.58
1483124,2025-01-30,45.29,2,90.58
1483124,2025-01-30,45.29,2,90.58
1483124,2025-01-30,45.29,2,90.58
1483124,2025-01-30,45.29,2,90.58
1483124,2025-01-30,45.29,2,90.58
1483124,2025-01-30,45.29,2,90.58
1483124,2025-02-03,45.29,2,90.58
1483124,2025-02-03,45.29,2,90.58
1483124,2025-02-03,45.29,2,90.58
1483124,2025-02-03,45.29,2,90.58
1483124,2025-02-03,45.29,2,90.58
1483124,2025-02-03,45.29,2,90.58
1483124,2025-02-03,45.29,2,90.58
1483124,2025-02-03,45.29,2,90.58
1483124,2025-02-03,45.29,2,90.58
1483124,2025-02-03,45.29,2,90.58
1483124,2025-02-03,45.29,2,90.58
1483124,2025-02-04,45.29,2,90.58
1483124,2025-02-04,45.29,2,90.58
1483124,2025-02-04,45.29,2,90.58
1483124,2025-02-04,45.29,2,90.58
1483124,2025-02-04,45.29,2,90.58
1483124,2025-02-04,45.29,2,90.58
1483124,2025-02-04,45.29,2,90.58
1483124,2025-02-04,45.29,2,90.58
1483124,2025-02-04,45.29,2,90.58
1483124,2025-02-04,45.29,2,90.58
1483124,2025-02-04,45.29,2,90.58
1483124,2025-02-04,45.29,2,90.58
1483124,2025-02-04,45.29,2,90.58
1483124,2025-02-04,45.29,2,90.58
1483124,2025-02-04,45.29,2,90.58
1483124,2025-02-04,45.29,2,90.58
1483124,2025-02-05,45.29,2,90.58
1483124,2025-02-05,45.29,2,90.58
1483124,2025-02-05,45.29,2,90.58
1483124,2025-02-05,45.29,2,90.58
1483124,2025-02-05,45.29,2,90.58
1483124,2025-02-05,45.29,2,90.58
1483124,2025-02-05,45.29,2,90.58
1483124,2025-02-05,45.29,2,90.58
1483124,2025-02-05,45.29,2,90.58
1483124,2025-02-05,45.29,2,90.58
1483124,2025-02-05,45.29,2,90.58
1483124,2025-02-05,45.29,2,90.58
1483124,2025-02-05,45.29,2,90.58
1483124,2025-02-05,45.29,2,90.58
1483124,2025-02-05,45.29,2,90.58
1483124,2025-02-05,45.29,2,90.58
1483124,2025-02-05,45.29,2,90.58
1483124,2025-02-05,45.29,2,90.58
1483124,2025-02-05,45.29,2,90.58
1483124,2025-02-05,45.29,2,90.58
1483124,2025-02-05,45.29,2,90.58
1483124,2025-02-05,45.29,2,90.58
1483124,2025-02-05,45.29,2,90.58
1483124,2025-02-05,45.29,2,90.58
1483124,2025-02-05,45.29,2,90.58
1483124,2025-02-05,45.29,2,90.58
1483124,2024-12-29,45.29,3,135.87
1483124,2024-12-29,45.29,3,135.87
1483124,2024-12-29,45.29,3,135.87
1483124,2024-12-29,45.29,3,135.87
1483124,2024-12-29,45.29,3,135.87
1483124,2024-12-29,45.29,3,135.87
1483124,2024-12-29,45.29,3,135.87
1483124,2024-12-29,45.29,3,135.87
1483124,2024-12-29,45.29,3,135.87
1483124,2024-12-29,45.29,3,135.87
1483124,2024-12-29,45.29,3,135.87
1483124,2024-12-29,45.29,3,135.87
1483124,2024-12-29,45.29,3,135.87
1483124,2024-12-31,45.29,3,135.87
1483124,2024-12-31,45.29,3,135.87
1483124,2024-12-31,45.29,3,135.87
1483124,2024-12-31,45.29,3,135.87
1483124,2024-12-31,45.29,3,135.87
1483124,2024-12-31,45.29,3,135.87
1483124,2024-12-31,45.29,3,135.87
1483124,2024-12-31,45.29,3,135.87
1483124,2024-12-31,45.29,3,135.87
1483124,2024-12-31,45.29,3,135.87
1483124,2024-12-31,45.29,3,135.87
1483124,2024-12-31,45.29,3,135.87
1483124,2024-12-31,45.29,3,135.87
1483124,2025-01-02,45.29,3,135.87
1483124,2025-01-02,45.29,3,135.87
1483124,2025-01-02,45.29,3,135.87
1483124,2025-01-02,45.29,3,135.87
1483124,2025-01-02,45.29,3,135.87
1483124,2025-01-02,45.29,3,135.87
1483124,2025-01-02,45.29,3,135.87
1483124,2025-01-03,45.29,3,135.87
1483124,2025-01-03,45.29,3,135.87
1483124,2025-01-03,45.29,3,135.87
1483124,2025-01-03,45.29,3,135.87
1483124,2025-01-03,45.29,3,135.87
1483124,2025-01-03,45.29,3,135.87
1483124,2025-01-03,45.29,3,135.87
1483124,2025-01-03,45.29,3,135.87
1483124,2025-01-03,45.29,3,135.87
1483124,2025-01-03,45.29,3,135.87
1483124,2025-01-03,45.29,3,135.87
1483124,2025-01-03,45.29,3,135.87
1483124,2025-01-05,45.29,3,135.87
1483124,2025-01-05,45.29,3,135.87
1483124,2025-01-05,45.29,3,135.87
1483124,2025-01-05,45.29,3,135.87
1483124,2025-01-05,45.29,3,135.87
1483124,2025-01-05,45.29,3,135.87
1483124,2025-01-05,45.29,3,135.87
1483124,2025-01-05,45.29,3,135.87
1483124,2025-01-05,45.29,3,135.87
1483124,2025-01-05,45.29,3,135.87
1483124,2025-01-06,45.29,3,135.87
1483124,2025-01-06,45.29,3,135.87
1483124,2025-01-06,45.29,3,135.87
1483124,2025-01-06,45.29,3,135.87
1483124,2025-01-06,45.29,3,135.87
1483124,2025-01-06,45.29,3,135.87
1483124,2025-01-06,45.29,3,135.87
1483124,2025-01-06,45.29,3,135.87
1483124,2025-01-06,45.29,3,135.87
1483124,2025-01-08,45.29,3,135.87
1483124,2025-01-08,45.29,3,135.87
1483124,2025-01-08,45.29,3,135.87
1483124,2025-01-08,45.29,3,135.87
1483124,2025-01-08,45.29,3,135.87
1483124,2025-01-08,45.29,3,135.87
1483124,2025-01-08,45.29,3,135.87
1483124,2025-01-08,45.29,3,135.87
1483124,2025-01-08,45.29,3,135.87
1483124,2025-01-08,45.29,3,135.87
1483124,2025-01-08,45.29,3,135.87
1483124,2025-01-09,45.29,3,135.87
1483124,2025-01-09,45.29,3,135.87
1483124,2025-01-09,45.29,3,135.87
1483124,2025-01-09,45.29,3,135.87
1483124,2025-01-09,45.29,3,135.87
1483124,2025-01-09,45.29,3,135.87
1483124,2025-01-09,45.29,3,135.87
1483124,2025-01-09,45.29,3,135.87
1483124,2025-01-09,45.29,3,135.87
1483124,2025-01-09,45.29,3,135.87
1483124,2025-01-09,45.29,3,135.87
1483124,2025-01-09,45.29,3,135.87
1483124,2025-01-09,45.29,3,135.87
1483124,2025-01-09,45.29,3,135.87
1483124,2025-01-09,45.29,3,135.87
1483124,2025-01-09,45.29,3,135.87
1483124,2025-01-09,45.29,3,135.87
1483124,2025-01-09,45.29,3,135.87
1483124,2025-01-09,45.29,3,135.87
1483124,2025-01-09,45.29,3,135.87
1483124,2025-01-09,45.29,3,135.87
1483124,2025-01-09,45.29,3,135.87
1483124,2025-01-11,45.29,3,135.87
1483124,2025-01-11,45.29,3,135.87
1483124,2025-01-11,45.29,3,135.87
1483124,2025-01-11,45.29,3,135.87
1483124,2025-01-11,45.29,3,135.87
1483124,2025-01-11,45.29,3,135.87
1483124,2025-01-11,45.29,3,135.87
1483124,2025-01-11,45.29,3,135.87
1483124,2025-01-11,45.29,3,135.87
1483124,2025-01-11,45.29,3,135.87
1483124,2025-01-11,45.29,3,135.87
1483124,2025-01-11,45.29,3,135.87
1483124,2025-01-11,45.29,3,135.87
1483124,2025-01-11,45.29,3,135.87
1483124,2025-01-11,45.29,3,135.87
1483124,2025-01-11,45.29,3,135.87
1483124,2025-01-11,45.29,3,135.87
1483124,2025-01-11,45.29,3,135.87
1483124,2025-01-11,45.29,3,135.87
1483124,2025-01-11,45.29,3,135.87
1483124,2025-01-11,45.29,3,135.87
1483124,2025-01-11,45.29,3,135.87
1483124,2025-01-11,45.29,3,135.87
1483124,2025-01-15,45.29,3,135.87
1483124,2025-01-15,45.29,3,135.87
1483124,2025-01-15,45.29,3,135.87
1483124,2025-01-15,45.29,3,135.87
1483124,2025-01-15,45.29,3,135.87
1483124,2025-01-15,45.29,3,135.87
1483124,2025-01-15,45.29,3,135.87
1483124,2025-01-15,45.29,3,135.87
1483124,2025-01-15,45.29,3,135.87
1483124,2025-01-15,45.29,3,135.87
1483124,2025-01-15,45.29,3,135.87
1483124,2025-01-15,45.29,3,135.87
1483124,2025-01-15,45.29,3,135.87
1483124,2025-01-15,45.29,3,135.87
1483124,2025-01-15,45.29,3,135.87
1483124,2025-01-15,45.29,3,135.87
1483124,2025-01-15,45.29,3,135.87
1483124,2025-01-15,45.29,3,135.87
1483124,2025-01-15,45.29,3,135.87
1483124,2025-01-15,45.29,3,135.87
1483124,2025-01-16,45.29,3,135.87
1483124,2025-01-16,45.29,3,135.87
1483124,2025-01-16,45.29,3,135.87
1483124,2025-01-16,45.29,3,135.87
1483124,2025-01-16,45.29,3,135.87
1483124,2025-01-16,45.29,3,135.87
1483124,2025-01-16,45.29,3,135.87
1483124,2025-01-16,45.29,3,135.87
1483124,2025-01-16,45.29,3,135.87
1483124,2025-01-16,45.29,3,135.87
1483124,2025-01-16,45.29,3,135.87
1483124,2025-01-16,45.29,3,135.87
1483124,2025-01-16,45.29,3,135.87
1483124,2025-01-17,45.29,3,135.87
1483124,2025-01-17,45.29,3,135.87
1483124,2025-01-17,45.29,3,135.87
1483124,2025-01-17,45.29,3,135.87
1483124,2025-01-17,45.29,3,135.87
1483124,2025-01-17,45.29,3,135.87
1483124,2025-01-17,45.29,3,135.87
1483124,2025-01-17,45.29,3,135.87
1483124,2025-01-17,45.29,3,135.87
1483124,2025-01-17,45.29,3,135.87
1483124,2025-01-17,45.29,3,135.87
1483124,2025-01-17,45.29,3,135.87
1483124,2025-01-17,45.29,3,135.87
1483124,2025-01-18,45.29,3,135.87
1483124,2025-01-18,45.29,3,135.87
1483124,2025-01-18,45.29,3,135.87
1483124,2025-01-18,45.29,3,135.87
1483124,2025-01-18,45.29,3,135.87
1483124,2025-01-18,45.29,3,135.87
1483124,2025-01-18,45.29,3,135.87
1483124,2025-01-18,45.29,3,135.87
1483124,2025-01-18,45.29,3,135.87
1483124,2025-01-18,45.29,3,135.87
1483124,2025-01-19,45.29,3,135.87
1483124,2025-01-19,45.29,3,135.87
1483124,2025-01-19,45.29,3,135.87
1483124,2025-01-19,45.29,3,135.87
1483124,2025-01-19,45.29,3,135.87
1483124,2025-01-19,45.29,3,135.87
1483124,2025-01-19,45.29,3,135.87
1483124,2025-01-19,45.29,3,135.87
1483124,2025-01-19,45.29,3,135.87
1483124,2025-01-19,45.29,3,135.87
1483124,2025-01-19,45.29,3,135.87
1483124,2025-01-19,45.29,3,135.87
1483124,2025-01-19,45.29,3,135.87
1483124,2025-01-19,45.29,3,135.87
1483124,2025-01-19,45.29,3,135.87
1483124,2025-01-19,45.29,3,135.87
1483124,2025-01-19,45.29,3,135.87
1483124,2025-01-19,45.29,3,135.87
1483124,2025-01-19,45.29,3,135.87
1483124,2025-01-19,45.29,3,135.87
1483124,2025-01-19,45.29,3,135.87
1483124,2025-01-24,45.29,3,135.87
1483124,2025-01-24,45.29,3,135.87
1483124,2025-01-24,45.29,3,135.87
1483124,2025-01-24,45.29,3,135.87
1483124,2025-01-24,45.29,3,135.87
1483124,2025-01-24,45.29,3,135.87
1483124,2025-01-24,45.29,3,135.87
1483124,2025-01-24,45.29,3,135.87
1483124,2025-01-24,45.29,3,135.87
1483124,2025-01-24,45.29,3,135.87
1483124,2025-01-24,45.29,3,135.87
1483124,2025-01-24,45.29,3,135.87
1483124,2025-01-24,45.29,3,135.87
1483124,2025-01-26,45.29,3,135.87
1483124,2025-01-26,45.29,3,135.87
1483124,2025-01-26,45.29,3,135.87
1483124,2025-01-26,45.29,3,135.87
1483124,2025-01-26,45.29,3,135.87
1483124,2025-01-26,45.29,3,135.87
1483124,2025-01-26,45.29,3,135.87
1483124,2025-01-26,45.29,3,135.87
1483124,2025-01-29,45.29,3,135.87
1483124,2025-01-29,45.29,3,135.87
1483124,2025-01-29,45.29,3,135.87
1483124,2025-01-29,45.29,3,135.87
1483124,2025-01-29,45.29,3,135.87
1483124,2025-01-29,45.29,3,135.87
1483124,2025-01-29,45.29,3,135.87
1483124,2025-01-29,45.29,3,135.87
1483124,2025-01-29,45.29,3,135.87
1483124,2025-01-29,45.29,3,135.87
1483124,2025-01-29,45.29,3,135.87
1483124,2025-01-29,45.29,3,135.87
1483124,2025-01-29,45.29,3,135.87
1483124,2025-01-30,45.29,3,135.87
1483124,2025-01-30,45.29,3,135.87
1483124,2025-01-30,45.29,3,135.87
1483124,2025-01-30,45.29,3,135.87
1483124,2025-01-30,45.29,3,135.87
1483124,2025-01-30,45.29,3,135.87
1483124,2025-01-30,45.29,3,135.87
1483124,2025-01-30,45.29,3,135.87
1483124,2025-01-30,45.29,3,135.87
1483124,2025-01-30,45.29,3,135.87
1483124,2025-01-30,45.29,3,135.87
1483124,2025-01-30,45.29,3,135.87
1483124,2025-01-30,45.29,3,135.87
1483124,2025-01-30,45.29,3,135.87
1483124,2025-01-30,45.29,3,135.87
1483124,2025-01-30,45.29,3,135.87
1483124,2025-01-30,45.29,3,135.87
1483124,2025-01-30,45.29,3,135.87
1483124,2025-01-30,45.29,3,135.87
1483124,2025-02-03,45.29,3,135.87
1483124,2025-02-03,45.29,3,135.87
1483124,2025-02-03,45.29,3,135.87
1483124,2025-02-03,45.29,3,135.87
1483124,2025-02-03,45.29,3,135.87
1483124,2025-02-03,45.29,3,135.87
1483124,2025-02-03,45.29,3,135.87
1483124,2025-02-03,45.29,3,135.87
1483124,2025-02-03,45.29,3,135.87
1483124,2025-02-03,45.29,3,135.87
1483124,2025-02-03,45.29,3,135.87
1483124,2025-02-04,45.29,3,135.87
1483124,2025-02-04,45.29,3,135.87
1483124,2025-02-04,45.29,3,135.87
1483124,2025-02-04,45.29,3,135.87
1483124,2025-02-04,45.29,3,135.87
1483124,2025-02-04,45.29,3,135.87
1483124,2025-02-04,45.29,3,135.87
1483124,2025-02-05,45.29,3,135.87
1483124,2025-02-05,45.29,3,135.87
1483124,2025-02-05,45.29,3,135.87
1483124,2025-02-05,45.29,3,135.87
1483124,2025-02-05,45.29,3,135.87
1483124,2025-02-05,45.29,3,135.87
1483124,2025-02-05,45.29,3,135.87
1483124,2025-02-05,45.29,3,135.87
1483124,2025-02-05,45.29,3,135.87
1483124,2025-02-05,45.29,3,135.87
1483124,2025-02-05,45.29,3,135.87
1483124,2025-02-05,45.29,3,135.87
1483124,2025-02-05,45.29,3,135.87
1483124,2025-02-05,45.29,3,135.87
1483124,2025-02-05,45.29,3,135.87
1483124,2025-02-05,45.29,3,135.87
1860536,,208.14,,
1745298,,27.34,,
1276550,2025-01-15,34.73,1,34.73
1276550,2025-01-15,34.73,1,34.73
1276550,2025-01-15,34.73,1,34.73
1276550,2025-01-15,34.73,1,34.73
1276550,2025-01-15,34.73,1,34.73
1276550,2025-01-15,34.73,1,34.73
1276550,2025-01-15,34.73,1,34.73
1276550,2025-01-15,34.73,1,34.73
1276550,2025-01-15,34.73,1,34.73
1276550,2025-01-24,34.73,1,34.73
1276550,2025-01-24,34.73,1,34.73
1276550,2025-01-24,34.73,1,34.73
1276550,2025-01-24,34.73,1,34.73
1276550,2025-01-24,34.73,1,34.73
1276550,2025-01-24,34.73,1,34.73
1276550,2025-01-24,34.73,1,34.73
1276550,2025-01-24,34.73,1,34.73
1276550,2025-01-24,34.73,1,34.73
1276550,2025-01-25,34.73,1,34.73
1276550,2025-01-25,34.73,1,34.73
1276550,2025-01-25,34.73,1,34.73
1276550,2025-01-25,34.73,1,34.73
1276550,2025-01-25,34.73,1,34.73
1276550,2025-01-25,34.73,1,34.73
1276550,2025-01-25,34.73,1,34.73
1276550,2025-01-25,34.73,1,34.73
1276550,2025-01-25,34.73,1,34.73
1276550,2025-01-25,34.73,1,34.73
1276550,2025-01-25,34.73,1,34.73
1276550,2025-01-25,34.73,1,34.73
1276550,2025-01-25,34.73,1,34.73
1276550,2025-01-25,34.73,1,34.73
1276550,2025-01-25,34.73,1,34.73
1276550,2025-01-25,34.73,1,34.73
1276550,2025-01-25,34.73,1,34.73
1276550,2025-01-25,34.73,1,34.73
1276550,2025-01-26,34.73,1,34.73
1276550,2025-01-26,34.73,1,34.73
1276550,2025-01-26,34.73,1,34.73
1276550,2025-01-26,34.73,1,34.73
1276550,2025-01-26,34.73,1,34.73
1276550,2025-01-26,34.73,1,34.73
1276550,2025-01-26,34.73,1,34.73
1276550,2025-01-26,34.73,1,34.73
1276550,2025-01-26,34.73,1,34.73
1276550,2025-01-26,34.73,1,34.73
1276550,2025-01-26,34.73,1,34.73
1276550,2025-01-26,34.73,1,34.73
1276550,2025-01-26,34.73,1,34.73
1276550,2025-01-26,34.73,1,34.73
1276550,2025-01-26,34.73,1,34.73
1276550,2025-01-26,34.73,1,34.73
1276550,2025-01-26,34.73,1,34.73
1276550,2025-01-26,34.73,1,34.73
1276550,2025-01-26,34.73,1,34.73
1276550,2025-01-26,34.73,1,34.73
1276550,2025-01-26,34.73,1,34.73
1276550,2025-01-26,34.73,1,34.73
1276550,2025-01-26,34.73,1,34.73
1276550,2025-01-26,34.73,1,34.73
1276550,2025-01-26,34.73,1,34.73
1276550,2025-01-26,34.73,1,34.73
1276550,2025-01-26,34.73,1,34.73
1276550,2025-01-26,34.73,1,34.73
1276550,2025-01-26,34.73,1,34.73
1276550,2025-01-26,34.73,1,34.73
1276550,2025-01-26,34.73,1,34.73
1276550,2025-01-26,34.73,1,34.73
1276550,2025-01-26,34.73,1,34.73
1276550,2025-01-26,34.73,1,34.73
1276550,2025-01-26,34.73,1,34.73
1276550,2025-01-26,34.73,1,34.73
1276550,2025-01-26,34.73,1,34.73
1276550,2025-01-26,34.73,1,34.73
1276550,2025-01-26,34.73,1,34.73
1276550,2025-01-26,34.73,1,34.73
1276550,2025-01-26,34.73,1,34.73
1276550,2025-01-26,34.73,1,34.73
1276550,2025-01-26,34.73,1,34.73
1276550,2025-01-26,34.73,1,34.73
1276550,2025-01-26,34.73,1,34.73
1276550,2025-01-26,34.73,1,34.73
1276550,2025-01-26,34.73,1,34.73
1276550,2025-01-26,34.73,1,34.73
1276550,2025-01-26,34.73,1,34.73
1276550,2025-01-26,34.73,1,34.73
1276550,2025-01-26,34.73,1,34.73
1276550,2025-01-26,34.73,1,34.73
1276550,2025-01-26,34.73,1,34.73
1276550,2025-01-26,34.73,1,34.73
1276550,2025-01-26,34.73,1,34.73
1276550,2025-01-26,34.73,1,34.73
1276550,2025-01-26,34.73,1,34.73
1276550,2025-01-26,34.73,1,34.73
1276550,2025-01-26,34.73,1,34.73
1276550,2025-01-26,34.73,1,34.73
1276550,2025-01-26,34.73,1,34.73
1276550,2025-01-26,34.73,1,34.73
1276550,2025-01-26,34.73,1,34.73
1276550,2025-01-26,34.73,1,34.73
1276550,2025-01-26,34.73,1,34.73
1276550,2025-01-26,34.73,1,34.73
1276550,2025-01-26,34.73,1,34.73
1276550,2025-01-26,34.73,1,34.73
1276550,2025-01-26,34.73,1,34.73
1276550,2025-01-26,34.73,1,34.73
1276550,2025-01-26,34.73,1,34.73
1276550,2025-01-26,34.73,1,34.73
1276550,2025-01-26,34.73,1,34.73
1276550,2025-01-31,34.73,1,34.73
1276550,2025-01-31,34.73,1,34.73
1276550,2025-01-31,34.73,1,34.73
1276550,2025-01-31,34.73,1,34.73
1276550,2025-01-31,34.73,1,34.73
1276550,2025-01-31,34.73,1,34.73
1276550,2025-01-31,34.73,1,34.73
1276550,2025-01-31,34.73,1,34.73
1276550,2025-01-31,34.73,1,34.73
1276550,2025-01-31,34.73,1,34.73
1276550,2025-01-31,34.73,1,34.73
1276550,2025-01-31,34.73,1,34.73
1276550,2025-01-31,34.73,1,34.73
1276550,2025-01-31,34.73,1,34.73
1276550,2025-01-31,34.73,1,34.73
1276550,2025-02-03,34.73,1,34.73
1276550,2025-02-03,34.73,1,34.73
1276550,2025-02-03,34.73,1,34.73
1276550,2025-02-03,34.73,1,34.73
1276550,2025-02-03,34.73,1,34.73
1276550,2025-02-03,34.73,1,34.73
1276550,2025-02-03,34.73,1,34.73
1276550,2025-02-03,34.73,1,34.73
1276550,2025-02-03,34.73,1,34.73
1276550,2025-02-03,34.73,1,34.73
1276550,2025-02-03,34.73,1,34.73
1276550,2025-01-15,34.73,2,69.46
1276550,2025-01-15,34.73,2,69.46
1276550,2025-01-15,34.73,2,69.46
1276550,2025-01-15,34.73,2,69.46
1276550,2025-01-15,34.73,2,69.46
1276550,2025-01-15,34.73,2,69.46
1276550,2025-01-15,34.73,2,69.46
1276550,2025-01-15,34.73,2,69.46
1276550,2025-01-15,34.73,2,69.46
1276550,2025-01-15,34.73,2,69.46
1276550,2025-01-15,34.73,2,69.46
1276550,2025-01-15,34.73,2,69.46
1276550,2025-01-24,34.73,2,69.46
1276550,2025-01-24,34.73,2,69.46
1276550,2025-01-24,34.73,2,69.46
1276550,2025-01-24,34.73,2,69.46
1276550,2025-01-24,34.73,2,69.46
1276550,2025-01-24,34.73,2,69.46
1276550,2025-01-24,34.73,2,69.46
1276550,2025-01-24,34.73,2,69.46
1276550,2025-01-24,34.73,2,69.46
1276550,2025-01-24,34.73,2,69.46
1276550,2025-01-24,34.73,2,69.46
1276550,2025-01-24,34.73,2,69.46
1276550,2025-01-24,34.73,2,69.46
1276550,2025-01-24,34.73,2,69.46
1276550,2025-01-24,34.73,2,69.46
1276550,2025-01-24,34.73,2,69.46
1276550,2025-01-24,34.73,2,69.46
1276550,2025-01-25,34.73,2,69.46
1276550,2025-01-25,34.73,2,69.46
1276550,2025-01-25,34.73,2,69.46
1276550,2025-01-25,34.73,2,69.46
1276550,2025-01-25,34.73,2,69.46
1276550,2025-01-25,34.73,2,69.46
1276550,2025-01-25,34.73,2,69.46
1276550,2025-01-25,34.73,2,69.46
1276550,2025-01-25,34.73,2,69.46
1276550,2025-01-25,34.73,2,69.46
1276550,2025-01-25,34.73,2,69.46
1276550,2025-01-26,34.73,2,69.46
1276550,2025-01-26,34.73,2,69.46
1276550,2025-01-26,34.73,2,69.46
1276550,2025-01-26,34.73,2,69.46
1276550,2025-01-26,34.73,2,69.46
1276550,2025-01-26,34.73,2,69.46
1276550,2025-01-26,34.73,2,69.46
1276550,2025-01-26,34.73,2,69.46
1276550,2025-01-26,34.73,2,69.46
1276550,2025-01-26,34.73,2,69.46
1276550,2025-01-26,34.73,2,69.46
1276550,2025-01-26,34.73,2,69.46
1276550,2025-01-26,34.73,2,69.46
1276550,2025-01-26,34.73,2,69.46
1276550,2025-01-26,34.73,2,69.46
1276550,2025-01-26,34.73,2,69.46
1276550,2025-01-26,34.73,2,69.46
1276550,2025-01-26,34.73,2,69.46
1276550,2025-01-26,34.73,2,69.46
1276550,2025-01-26,34.73,2,69.46
1276550,2025-01-26,34.73,2,69.46
1276550,2025-01-26,34.73,2,69.46
1276550,2025-01-26,34.73,2,69.46
1276550,2025-01-26,34.73,2,69.46
1276550,2025-01-26,34.73,2,69.46
1276550,2025-01-26,34.73,2,69.46
1276550,2025-01-26,34.73,2,69.46
1276550,2025-01-26,34.73,2,69.46
1276550,2025-01-26,34.73,2,69.46
1276550,2025-01-26,34.73,2,69.46
1276550,2025-01-26,34.73,2,69.46
1276550,2025-01-26,34.73,2,69.46
1276550,2025-01-26,34.73,2,69.46
1276550,2025-01-26,34.73,2,69.46
1276550,2025-01-26,34.73,2,69.46
1276550,2025-01-26,34.73,2,69.46
1276550,2025-01-26,34.73,2,69.46
1276550,2025-01-26,34.73,2,69.46
1276550,2025-01-26,34.73,2,69.46
1276550,2025-01-26,34.73,2,69.46
1276550,2025-01-26,34.73,2,69.46
1276550,2025-01-26,34.73,2,69.46
1276550,2025-01-26,34.73,2,69.46
1276550,2025-01-26,34.73,2,69.46
1276550,2025-01-26,34.73,2,69.46
1276550,2025-01-26,34.73,2,69.46
1276550,2025-01-26,34.73,2,69.46
1276550,2025-01-26,34.73,2,69.46
1276550,2025-01-26,34.73,2,69.46
1276550,2025-01-26,34.73,2,69.46
1276550,2025-01-26,34.73,2,69.46
1276550,2025-01-26,34.73,2,69.46
1276550,2025-01-26,34.73,2,69.46
1276550,2025-01-26,34.73,2,69.46
